unit	purchasable_effect	is_exclusive
Bastethi_wb	nanu_dynamic_ror_climate_jungle_contact_all_weakened_attacks_woodsman_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_all_aura_of_healing	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_all_barrier_boost	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_all_barrier_boost_greater	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_all_expert_skirmisher_woodsman	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_melee_aura_of_protection	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_melee_clairvoyance_woodsman	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_melee_miasma_of_dispair_attribute_stalk_woodsman	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_melee_regeneration_woodsman	False
Bastethi_wb	nanu_dynamic_ror_climate_magical_forest_ability_ranged_hawkish_precision_woodsman	False
Bastethi_wb	nanu_dynamic_ror_climate_magicforest	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_protection	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_shielding	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_ever_burning_light_contact_blinding_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_contact_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_greater	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_greater_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_greater_contact_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_melee_chilling_aura	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_melee_crush_the_weak	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_melee_heroic_killing_blow	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_melee_monstrous_strength_bonus_vs_infantry	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_melee_relentless_assault	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_ability_melee_rowdy	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	False
Bastethi_wb	nanu_dynamic_ror_climate_mountain_attribute_melee_brace	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning_contact_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_bonus_vs_large_ammo_type_anti_large	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_hunter_trap_bonus_vs_large_ammo_type_anti_large	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_hunter_trap_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_unstable_winds	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_melee_chilling_aura	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_melee_crabfeast	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_melee_rowdy	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_fire_charge	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_fire_charge_greater	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_contact_burning_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_greater_contact_burning_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_greater_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard_contact_frostbite_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard_greater	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard_greater_contact_frostbite_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_attribute_all_amphibious_vanguard	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_tempest_contact_electrifying_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_tempest_contact_shocking_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_watery_grave_contact_crushing_attacks	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_watery_grave_contact_weakened_attacks	False
Bastethi_wb	nanu_dynamic_ror_climate_ocean_contact_all_frostbite_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_climate_snowy_mountain	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_ability_all_field_medic_encourage	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_ability_melee_aura_of_purity	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_ability_melee_beacon_of_hope	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_ability_melee_grim_resolve_immPsy	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_ability_melee_miasma_of_dispair	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_attribute_all_immune_to_contact	False
Bastethi_wb	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	False
Bastethi_wb	nanu_dynamic_ror_contact_all_armour_destruction_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_bleed	False
Bastethi_wb	nanu_dynamic_ror_contact_all_blinding_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_blinding_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_bone_breaker_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_contact_all_charmed_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_corrosive_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_crushing_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_cursed_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_dark_blood_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_dazed_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_disorienting_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_disrupted_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_contact_all_electrifying_magic_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_contact_all_entangling_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_entropic_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_euphoric_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_exposed_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_freezing_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_contact_all_frostbite_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_contact_all_frostbite_magic_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_contact_all_frostfire_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_contact_all_searing_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_contact_all_shocking_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_contact_all_shocking_magic_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_sundering_attacks	False
Bastethi_wb	nanu_dynamic_ror_contact_all_sundering_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
Bastethi_wb	nanu_dynamic_ror_contact_all_weakened_attacks	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_arcane_medium	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_arcane_medium_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_arcane_small	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_arcane_small_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_large	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_small	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_flaming_large	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_flaming_large_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_flaming_medium	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_flaming_medium_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_flaming_small	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_flaming_small_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_blast	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_cold_death_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_freezing_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_tempest	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_gaseous_large	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_gaseous_medium	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_gaseous_small	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_holy_fire	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_purple_sun	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_rancid_blood	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_warpfire_storm	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_warpgas_small	False
Bastethi_wb	nanu_dynamic_ror_death_explosion_all_watery_grave	False
Bastethi_wb	nanu_dynamic_ror_empire_basic_archer_1	False
Bastethi_wb	nanu_dynamic_ror_empire_basic_archer_2	False
Bastethi_wb	nanu_dynamic_ror_empire_basic_archer_3	False
Bastethi_wb	nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	False
Bastethi_wb	nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_charge	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_immaculate_charge	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	False
Bastethi_wb	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_unstoppable_charge_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	False
Bastethi_wb	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	False
